,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
544,3403.2930491158363,4717.283980254796,756893.8604445214,56189.8245881437,196.08097891627796,154.33333330222487,0.6095518702333823,4,0.31029249108160883,0.02431928036140451,43187.47420856313,16675.245973731187,0.17999999999999997,False,1.682045072007539e-05,-0.04811360272324791,0.0,SPP_study:main_route:descent
545,3408.2930491158363,4670.131365975425,757873.1307791511,56188.422162377974,195.58524446119188,154.33333330222487,0.6076492532132115,4,0.3102847465800447,0.024319096708568834,43187.148068069415,16743.94092914551,0.18000000000000002,False,1.679924488272284e-05,-0.04798954304993644,0.0,SPP_study:main_route:descent
546,3413.2930491158363,4623.21914471449,758849.9311373462,56187.015734558125,195.09386344216898,154.33333330222487,0.6057644624753693,4,0.31027697997826326,0.02431891253720839,43186.82100675177,16812.573266050247,0.18,False,1.6778357013074513e-05,-0.047865592565629694,0.0,SPP_study:main_route:descent
547,3418.2930491158363,4576.545555008167,759824.2832117237,56185.60529777529,194.60678071125926,154.33333330222487,0.6038972592096468,4,0.310269191238112,0.024318727846466028,43186.49302308804,16881.140745728764,0.18,False,1.6757773977603188e-05,-0.04774175531821002,0.0,SPP_study:main_route:descent
548,3423.2930491158363,4530.108853497252,760796.2084198662,56184.19084606979,194.12394204212214,154.33333330222487,0.602047408787657,4,0.3102613803266805,0.02431854263560914,43186.1641157772,16949.641194370626,0.18,False,1.6737483483708926e-05,-0.04761803523774841,0.0,SPP_study:main_route:descent
549,3428.2930491158363,4483.90731471057,761765.7279089241,56182.77237437206,193.6452941112489,154.33333330222487,0.6002146806738797,4,0.31025354721597315,0.02431835690402187,43185.83428372563,17018.07250176276,0.18,False,1.6717474012630182e-05,-0.04749443613890365,0.0,SPP_study:main_route:descent
550,3433.2930491158363,4437.939230851419,762732.8625601243,56181.3498784481,193.17078447963488,154.33333330222487,0.598398848338927,4,0.31024569188260925,0.024318170651198012,43185.503526034314,17086.43261999347,0.18000000000000002,False,1.6697734758614956e-05,-0.04737096172329555,0.0,SPP_study:main_route:descent
551,3438.2930491158363,4392.202911586979,763697.632993187,56179.9233548488,192.7003615748925,154.33333330222487,0.5965996891749723,4,0.31023781430754194,0.024317983876734305,43185.171841987154,17154.719562168855,0.18,False,1.6678255573688713e-05,-0.047247615581853676,0.0,SPP_study:main_route:descent
552,3443.2930491158363,4346.696683840615,764660.0595706535,56178.49280086303,192.23397467378987,154.33333330222487,0.5948169844132769,4,0.3102299144757999,0.024317796580324312,43184.83923103995,17222.931401142494,0.18,False,1.6659026917433784e-05,-0.04712440119713992,0.0,SPP_study:main_route:descent
553,3448.2930491158363,4301.418891587013,765620.1624021255,56177.05821447399,191.77157388520433,154.33333330222487,0.593050519043752,4,0.31022199237624537,0.02431760876175266,43184.50569281027,17291.06626825864,0.18,False,1.6640039811263454e-05,-0.04700132194564472,0.0,SPP_study:main_route:descent
554,3453.2930491158363,4256.367895650087,766577.9613484213,56175.619594318574,191.3131101334792,154.33333330222487,0.5913000817365008,4,0.31021404800135166,0.024317420420889763,43184.171227067956,17359.12235210908,0.18000000000000002,False,1.6621285796733212e-05,-0.046878381100057036,0.0,SPP_study:main_route:descent
555,3458.2930491158363,4211.542073503605,767533.4760256463,56174.1769396496,190.85853514217288,154.33333330222487,0.5895654647652848,4,0.3102060813469924,0.02431723155768679,43183.835833726276,17427.097897304124,0.18,False,1.6602756897483916e-05,-0.04675558183150688,0.0,SPP_study:main_route:descent
556,3463.2930491158363,4166.939819074464,768486.7258091844,56172.73025030051,190.40780141818902,154.33333330222487,0.5878464639328549,4,0.3101980924122477,0.024317042172171073,43183.499512833805,17494.991203257912,0.18,False,1.6584445584456582e-05,-0.04663292721178108,0.0,SPP_study:main_route:descent
557,3468.2930491158363,4122.559542548574,769437.7298376082,56171.279526652455,189.96086223627762,154.33333330222487,0.5861428784980997,4,0.3101900811992225,0.024316852264441798,43183.16226456665,17562.800622988296,0.18,False,1.6566344744058797e-05,-0.04651042021551083,0.0,SPP_study:main_route:descent
558,3473.2930491158363,4078.3996701792876,770386.5070165133,56169.824769603496,189.51767162389686,154.33333330222487,0.5844545111049575,4,0.3101820477128759,0.02431666183466593,43182.824089221365,17630.52456193154,0.18,False,1.6548447648997506e-05,-0.04638806372233164,0.0,SPP_study:main_route:descent
559,3478.2930491158363,4034.4586440983276,771333.076022276,56168.365980539806,189.0781843464261,154.33333330222487,0.5827811677130429,4,0.310173991960863,0.024316470883074457,43182.48498720809,17698.16147677206,0.18,False,1.6530747931523792e-05,-0.04626586051901463,0.0,SPP_study:main_route:descent
560,3483.2930491158363,3990.734922129169,772277.4553057372,56166.903161308685,188.64235589272025,154.33333330222487,0.5811226575299395,4,0.31016591395338466,0.024316279409958827,43182.14495904442,17765.70987428742,0.18,False,1.6513239558862252e-05,-0.04614381330156975,0.0,SPP_study:main_route:descent
561,3488.2930491158363,3947.2269776028197,773219.6630958143,56165.43631419325,188.21014246099656,154.33333330222487,0.5794787929451142,4,0.3101578137030489,0.024316087415667657,43181.80400534946,17833.168310208614,0.18,False,1.649591681062174e-05,-0.04602192467732002,0.0,SPP_study:main_route:descent
