,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
709,11492.300681969175,10972.8,2614333.4261973277,66864.62595311522,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5635670541916726,0.03448876754785774,40128.153273826436,40128.153273826436,0.7002055590564426,True,1.6680026167416185e-05,0.0,0.0,MTOW_mission:main_route:cruise
710,11552.300681969175,10972.8,2628148.3637537346,66824.46563431577,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5632285638129622,0.03446782000596421,40103.78052201247,40103.78052201247,0.6997802731930941,True,1.6680479520302276e-05,0.0,0.0,MTOW_mission:main_route:cruise
711,11612.300681969175,10972.8,2641963.3013101416,66784.32861693473,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5628902698297529,0.03444691514103558,40079.457425431516,40079.457425431516,0.6993558537755535,True,1.6680935038620624e-05,0.0,0.0,MTOW_mission:main_route:cruise
712,11672.300681969175,10972.8,2655778.2388665485,66744.21484739293,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5625521717904541,0.03442605287208227,40055.18388985108,40055.18388985108,0.6989322991595365,True,1.6681392705254388e-05,0.0,0.0,MTOW_mission:main_route:cruise
713,11732.300681969175,10972.8,2669593.1764229555,66704.12427225205,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5622142692446621,0.03440523311838134,40030.95982134892,40030.95982134892,0.6985096077061712,True,1.6681852503167033e-05,0.0,0.0,MTOW_mission:main_route:cruise
714,11792.300681969175,10972.8,2683408.1139793624,66664.05683821406,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5618765617431554,0.03438445579947548,40006.785126311865,40006.785126311865,0.6980877777819797,True,1.668231441540191e-05,0.0,0.0,MTOW_mission:main_route:cruise
715,11852.300681969175,10972.8,2697223.0515357694,66624.01249212047,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5615390488378887,0.034363720835171876,39982.65971143446,39982.65971143446,0.6976668077588534,True,1.668277842508184e-05,0.0,0.0,MTOW_mission:main_route:cruise
716,11912.300681969175,10972.8,2711037.9890921763,66583.9911809518,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5612017300819888,0.034343028145541146,39958.58348371779,39958.58348371779,0.6972466960140321,True,1.6683244515408713e-05,0.0,0.0,MTOW_mission:main_route:cruise
717,11972.300681969175,10972.8,2724852.9266485833,66543.9928518269,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.560864605029748,0.03432237765091625,39934.556350468156,39934.556350468156,0.6968274409300819,True,1.6683712669663073e-05,0.0,0.0,MTOW_mission:main_route:cruise
718,12032.300681969175,10972.8,2738667.86420499,66504.0174520024,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5605276732366199,0.03430176927189142,39910.57821929586,39910.57821929586,0.6964090408948732,True,1.668418287120371e-05,0.0,0.0,MTOW_mission:main_route:cruise
719,12092.300681969175,10972.8,2752482.801761397,66464.06492887203,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5601909342592136,0.034281202929321075,39886.648998113924,39886.648998113924,0.6959914943015589,True,1.6684655103467277e-05,0.0,0.0,MTOW_mission:main_route:cruise
720,12152.300681969175,10972.8,2766297.739317804,66424.13522996604,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5598543876552889,0.034260678544318794,39862.768595136935,39862.768595136935,0.6955747995485536,True,1.6685129349967864e-05,0.0,0.0,MTOW_mission:main_route:cruise
721,12212.300681969175,10972.8,2780112.676874211,66384.22830295058,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5595180329837514,0.03424019603825626,39838.936918879765,39838.936918879765,0.695158955039512,True,1.6685605594296627e-05,0.0,0.0,MTOW_mission:main_route:cruise
722,12272.300681969175,10972.8,2793927.614430618,66344.34409562711,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5591818698046465,0.03421975533276216,39815.153878156314,39815.153878156314,0.6947439591833062,True,1.6686083820121372e-05,0.0,0.0,MTOW_mission:main_route:cruise
723,12332.300681969175,10972.8,2807742.551987025,66304.4825559318,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5588458976791555,0.03419935634972119,39791.41938207835,39791.41938207835,0.6943298103940063,True,1.6686564011186163e-05,0.0,0.0,MTOW_mission:main_route:cruise
724,12392.300681969175,10972.8,2821557.489543432,66264.6436319349,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5585101161695896,0.03417899901127301,39767.73334005432,39767.73334005432,0.6939165070908592,True,1.668704615131095e-05,0.0,0.0,MTOW_mission:main_route:cruise
725,12452.300681969175,10972.8,2835372.427099839,66224.82727184019,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5581745248393853,0.034158683239811194,39744.095661788066,39744.095661788066,0.6935040476982657,True,1.6687530224391165e-05,0.0,0.0,MTOW_mission:main_route:cruise
726,12512.300681969175,10972.8,2849187.364656246,66185.03342398435,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5578391232530998,0.034138408957982216,39720.50625727771,39720.50625727771,0.6930924306457622,True,1.668801621439734e-05,0.0,0.0,MTOW_mission:main_route:cruise
727,12572.300681969175,10972.8,2863002.3022126528,66145.26203683642,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5575039109764052,0.03411817608868443,39696.96503681443,39696.96503681443,0.6926816543679982,True,1.6688504105374723e-05,0.0,0.0,MTOW_mission:main_route:cruise
728,12632.300681969175,10972.8,2876817.2397690597,66105.51305899715,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5571688875760842,0.034097984555067046,39673.47191098129,39673.47191098129,0.6922717173047168,True,1.6688993881442895e-05,0.0,0.0,MTOW_mission:main_route:cruise
729,12692.300681969175,10972.8,2890632.1773254666,66065.78643919848,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5568340526200248,0.03407783428052915,39650.02679065205,39650.02679065205,0.6918626179007334,True,1.66894855267954e-05,0.0,0.0,MTOW_mission:main_route:cruise
730,12752.300681969175,10972.8,2904447.1148818736,66026.08212630289,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.556499405677216,0.034057725188718635,39626.62958699002,39626.62958699002,0.6914543546059155,True,1.6689979025699353e-05,0.0,0.0,MTOW_mission:main_route:cruise
731,12812.300681969175,10972.8,2918262.0524382805,65986.40006930294,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5561649463177422,0.03403765720353128,39603.28021144688,39603.28021144688,0.6910469258751629,True,1.6690474362495083e-05,0.0,0.0,MTOW_mission:main_route:cruise
732,12872.300681969175,10972.8,2932076.9899946875,65946.74021732055,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.555830674112779,0.03401763024910971,39579.97857576154,39579.97857576154,0.690640330168387,True,1.6690971521595747e-05,0.0,0.0,MTOW_mission:main_route:cruise
733,12932.300681969175,10972.8,2945891.9275510944,65907.10251960655,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5554965886345878,0.033997644249842404,39556.72459195895,39556.72459195895,0.6902345659504905,True,1.6691470487486962e-05,0.0,0.0,MTOW_mission:main_route:cruise
734,12992.300681969175,10972.8,2959706.8651075014,65867.48692554004,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5551626894565116,0.03397769913036274,39533.518172349024,39533.518172349024,0.6898296316913487,True,1.669197124472645e-05,0.0,0.0,MTOW_mission:main_route:cruise
735,13052.300681969175,10972.8,2973521.8026639083,65827.8933846279,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5548289761529702,0.03395779450234713,39510.35886511195,39510.35886511195,0.6894255195070517,True,1.669247378587318e-05,0.0,0.0,MTOW_mission:main_route:cruise
736,13112.300681969175,10972.8,2987336.7402203153,65788.32184685032,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5544954483023729,0.0339379285047226,39487.24450486384,39487.24450486384,0.6890221916133078,True,1.6692978141232675e-05,0.0,0.0,MTOW_mission:main_route:cruise
737,13172.300681969175,10972.8,3001151.6777767222,65748.77226428769,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5541621055008299,0.033918100784560465,39464.17468096733,39464.17468096733,0.6886196408448096,True,1.6693484303581875e-05,0.0,0.0,MTOW_mission:main_route:cruise
738,13232.300681969175,10972.8,3014966.615333129,65709.24458945225,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.553828947348092,0.03389831127272405,39441.14931298096,39441.14931298096,0.6882178657979153,True,1.6693992258622443e-05,0.0,0.0,MTOW_mission:main_route:cruise
739,13292.300681969175,10972.8,3028781.552889536,65669.73877497413,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.553495973444903,0.0338785599002915,39418.168320713194,39418.168320713194,0.6878168650733437,True,1.6694501992120083e-05,0.0,0.0,MTOW_mission:main_route:cruise
740,13352.300681969175,10972.8,3042596.490445943,65630.25477360078,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5531631833929961,0.03385884659855492,39395.23162422148,39395.23162422148,0.6874166372761588,True,1.669501348990424e-05,0.0,0.0,MTOW_mission:main_route:cruise
741,13412.300681969175,10972.8,3056411.42800235,65590.79253819653,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.552830576795089,0.0338391712990195,39372.33914381114,39372.33914381114,0.687017181015749,True,1.6695526737867782e-05,0.0,0.0,MTOW_mission:main_route:cruise
742,13472.300681969175,10972.8,3070226.365558757,65551.35202174206,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5524981532548806,0.03381953393340279,39349.49080003464,39349.49080003464,0.686618494905816,True,1.6696041721966692e-05,0.0,0.0,MTOW_mission:main_route:cruise
743,13532.300681969175,10972.8,3084041.303115164,65511.93317733393,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5521659123770462,0.033799934433633785,39326.68651369041,39326.68651369041,0.6862205775643528,True,1.6696558428219753e-05,0.0,0.0,MTOW_mission:main_route:cruise
744,13592.300681969175,10972.8,3097856.240671571,65472.53595818408,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5518338537672338,0.03378037273185217,39303.926205822056,39303.926205822056,0.685823427613631,True,1.6697076842708245e-05,0.0,0.0,MTOW_mission:main_route:cruise
745,13652.300681969175,10972.8,3111671.178227978,65433.16031761936,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5515019770320595,0.03376084876040743,39281.20979771726,39281.20979771726,0.6854270436801808,True,1.6697596951575644e-05,0.0,0.0,MTOW_mission:main_route:cruise
746,13712.300681969175,10972.8,3125486.115784385,65393.806209081005,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5511702817791039,0.03374136245185812,39258.537210906994,39258.537210906994,0.6850314243947777,True,1.6698118741027314e-05,0.0,0.0,MTOW_mission:main_route:cruise
747,13772.300681969175,10972.8,3139301.0533407917,65354.4735861242,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5508387676169079,0.033721913738971036,39235.908367164506,39235.908367164506,0.6846365683924247,True,1.6698642197330197e-05,0.0,0.0,MTOW_mission:main_route:cruise
748,13832.300681969175,10972.8,3153115.9908971987,65315.16240241757,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5505074341549683,0.03370250255472037,39213.32318850434,39213.32318850434,0.6842424743123355,True,1.6699167306812536e-05,0.0,0.0,MTOW_mission:main_route:cruise
749,13892.300681969175,10972.8,3166930.9284536056,65275.872611742714,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5501762810037347,0.033683128832286996,39190.78159718154,39190.78159718154,0.6838491407979199,True,1.6699694055863546e-05,0.0,0.0,MTOW_mission:main_route:cruise
750,13952.300681969175,10972.8,3180745.8660100126,65236.604167993726,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5498453077746042,0.03366379250505758,39168.283515690564,39168.283515690564,0.6834565664967654,True,1.6700222430933145e-05,0.0,0.0,MTOW_mission:main_route:cruise
751,14012.300681969175,10972.8,3194560.8035664195,65197.35702517673,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5495145140799182,0.03364449350662386,39145.82886676451,39145.82886676451,0.6830647500606242,True,1.6700752418531637e-05,0.0,0.0,MTOW_mission:main_route:cruise
752,14072.300681969175,10972.8,3208375.7411228265,65158.13113740941,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5491838995329592,0.033625231770781874,39123.41757337414,39123.41757337414,0.6826736901453946,True,1.6701284005229437e-05,0.0,0.0,MTOW_mission:main_route:cruise
753,14132.300681969175,10972.8,3222190.6786792334,65118.92645892052,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5488534637479446,0.033606007231531086,39101.04955872695,39101.04955872695,0.6822833854111063,True,1.6701817177656768e-05,0.0,0.0,MTOW_mission:main_route:cruise
754,14192.300681969175,10972.8,3236005.6162356404,65079.74294404946,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5485232063400256,0.03358681982307374,39078.72474626632,39078.72474626632,0.6818938345219051,True,1.6702351922503367e-05,0.0,0.0,MTOW_mission:main_route:cruise
755,14252.300681969175,10972.8,3249820.5537920473,65040.58054724577,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5481931269252807,0.03356766947981395,39056.443059670564,39056.443059670564,0.6815050361460356,True,1.670288822651821e-05,0.0,0.0,MTOW_mission:main_route:cruise
756,14312.300681969175,10972.8,3263635.4913484543,65001.43922306871,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5478632251207137,0.03354855613635704,39034.204422852075,39034.204422852075,0.6811169889558276,True,1.6703426076509208e-05,0.0,0.0,MTOW_mission:main_route:cruise
757,14372.300681969175,10972.8,3277450.428904861,64962.31892618676,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.547533500544249,0.03352947972750872,39012.0087599564,39012.0087599564,0.6807296916276789,True,1.6703965459342947e-05,0.0,0.0,MTOW_mission:main_route:cruise
758,14432.300681969175,10972.8,3291265.366461268,64923.21961137721,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5472039528147278,0.0335104401882744,38989.855995361446,38989.855995361446,0.6803431428420419,True,1.6704506361944377e-05,0.0,0.0,MTOW_mission:main_route:cruise
759,14492.300681969175,10972.8,3305080.304017675,64884.14123352566,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5468745815519045,0.0334914374538583,38967.74605367643,38967.74605367643,0.679957341283405,True,1.6705048771296538e-05,0.0,0.0,MTOW_mission:main_route:cruise
760,14552.300681969175,10972.8,3318895.241574082,64845.08374762561,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5465453863764427,0.03347247145966284,38945.678859741194,38945.678859741194,0.679572285640281,True,1.6705592674440297e-05,0.0,0.0,MTOW_mission:main_route:cruise
761,14612.300681969175,10972.8,3332710.179130489,64806.04710877799,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5462163669099116,0.033453542141287776,38923.654338625165,38923.654338625165,0.679187974605189,True,1.670613805847404e-05,0.0,0.0,MTOW_mission:main_route:cruise
762,14672.300681969175,10972.8,3346525.116686896,64767.0312721907,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5458875227747819,0.03343464943452955,38901.67241562662,38901.67241562662,0.6788044068746408,True,1.670668491055342e-05,0.0,0.0,MTOW_mission:main_route:cruise
763,14732.300681969175,10972.8,3360340.054243303,64728.03619317822,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5455588535944227,0.0334157932753805,38879.733016271784,38879.733016271784,0.6784215811491261,True,1.6707233217891055e-05,0.0,0.0,MTOW_mission:main_route:cruise
764,14792.300681969175,10972.8,3374154.99179971,64689.06182716109,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5452303589930969,0.0333969736000281,38857.836066313896,38857.836066313896,0.6780394961330959,True,1.6707782967756295e-05,0.0,0.0,MTOW_mission:main_route:cruise
765,14852.300681969175,10972.8,3387969.929356117,64650.10812966553,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5449020385959584,0.033378190257278145,38835.98138983643,38835.98138983643,0.6776581487569413,True,1.6708334150050555e-05,0.0,0.0,MTOW_mission:main_route:cruise
766,14912.300681969175,10972.8,3401784.8669125238,64611.17505641914,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5445738920298581,0.033359441789509295,38814.167290877,38814.167290877,0.6772775094274169,True,1.670888679337918e-05,0.0,0.0,MTOW_mission:main_route:cruise
767,14972.300681969175,10972.8,3415599.8044689307,64572.262564784585,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5442459189354282,0.03334072765312148,38792.393136949475,38792.393136949475,0.6768975671081239,True,1.6709440900022274e-05,0.0,0.0,MTOW_mission:main_route:cruise
768,15032.300681969175,10972.8,3429414.7420253376,64533.37061275505,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.543918118958615,0.03332204778921318,38770.65885952114,38770.65885952114,0.6765183206032189,True,1.6709996458125105e-05,0.0,0.0,MTOW_mission:main_route:cruise
769,15092.300681969175,10972.8,3443229.6795817446,64494.49915842174,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5435904917461915,0.03330340213905571,38748.96439026036,38748.96439026036,0.6761397687203669,True,1.671055345588377e-05,0.0,0.0,MTOW_mission:main_route:cruise
770,15152.300681969175,10972.8,3457044.6171381515,64455.64815997353,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.543263036945753,0.03328479064409247,38727.30966103573,38727.30966103573,0.6757619102707273,True,1.671111188154495e-05,0.0,0.0,MTOW_mission:main_route:cruise
771,15212.300681969175,10972.8,3470859.5546945585,64416.81757569652,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5429357542057153,0.03326621324593844,38705.69460391549,38705.69460391549,0.6753847440689428,True,1.6711671723405648e-05,0.0,0.0,MTOW_mission:main_route:cruise
772,15272.300681969175,10972.8,3484674.4922509654,64378.0073639737,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.54260864317531,0.0332476698863795,38684.1191511667,38684.1191511667,0.6750082689331255,True,1.6712232969813e-05,0.0,0.0,MTOW_mission:main_route:cruise
773,15332.300681969175,10972.8,3498489.4298073724,64339.21748328453,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5422817035045823,0.0332291605073718,38662.58323525455,38662.58323525455,0.6746324836848445,True,1.6712795609163995e-05,0.0,0.0,MTOW_mission:main_route:cruise
774,15392.300681969175,10972.8,3512304.3673637793,64300.44789220454,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.541954934844387,0.03321068505104112,38641.086788841596,38641.086788841596,0.6742573871491132,True,1.6713359629905287e-05,0.0,0.0,MTOW_mission:main_route:cruise
775,15452.300681969175,10972.8,3526119.3049201863,64261.698549405,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5416283368463856,0.03319224345968232,38619.62974478712,38619.62974478712,0.6738829781543773,True,1.6713925020532934e-05,0.0,0.0,MTOW_mission:main_route:cruise
776,15512.300681969175,10972.8,3539934.2424765932,64222.96941365249,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5413019091630431,0.03317383567575864,38598.212036146295,38598.212036146295,0.6735092555325007,True,1.6714491769592177e-05,0.0,0.0,MTOW_mission:main_route:cruise
777,15572.300681969175,10972.8,3553749.180033,64184.26044380855,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.540975651447625,0.03315546164190117,38576.83359616963,38576.83359616963,0.6731362181187561,True,1.671505986567721e-05,0.0,0.0,MTOW_mission:main_route:cruise
778,15632.300681969175,10972.8,3567564.117589407,64145.57159882925,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5406495633541936,0.03313712130090816,38555.494358302094,38555.494358302094,0.6727638647518092,True,1.6715629297430967e-05,0.0,0.0,MTOW_mission:main_route:cruise
779,15692.300681969175,10972.8,3581379.055145814,64106.902837764894,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.540323644537605,0.03311881459574445,38534.194256182505,38534.194256182505,0.6723921942737078,True,1.671620005354487e-05,0.0,0.0,MTOW_mission:main_route:cruise
780,15752.300681969175,10972.8,3595193.992702221,64068.254119759586,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5399978946535062,0.033100541469540924,38512.93322364287,38512.93322364287,0.6720212055298713,True,1.6716772122758638e-05,0.0,0.0,MTOW_mission:main_route:cruise
781,15812.300681969175,10972.8,3609008.930258628,64029.625404050865,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5396723133583318,0.033082301865593786,38491.71119470753,38491.71119470753,0.6716508973690751,True,1.6717345493860025e-05,0.0,0.0,MTOW_mission:main_route:cruise
782,15872.300681969175,10972.8,3622823.867815035,63991.01664996936,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5393469003093005,0.033064095727364046,38470.52810359262,38470.52810359262,0.6712812686434408,True,1.6717920155684638e-05,0.0,0.0,MTOW_mission:main_route:cruise
783,15932.300681969175,10972.8,3636638.805371442,63952.42781693838,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5390216551644132,0.03304592299847696,38449.38388470533,38449.38388470533,0.6709123182084243,True,1.6718496097115683e-05,0.0,0.0,MTOW_mission:main_route:cruise
784,15992.300681969175,10972.8,3650453.742927849,63913.85886447361,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5386965775824483,0.03302778362272133,38428.27847264318,38428.27847264318,0.6705440449228024,True,1.6719073307083762e-05,0.0,0.0,MTOW_mission:main_route:cruise
785,16052.300681969175,10972.8,3664268.680484256,63875.30975218266,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5383716672229594,0.033009677544049,38407.21180219336,38407.21180219336,0.6701764476486612,True,1.6719651774566654e-05,0.0,0.0,MTOW_mission:main_route:cruise
786,16112.300681969175,10972.8,3678083.6180406627,63836.78043976478,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5380469237462726,0.03299160470657424,38386.18380833205,38386.18380833205,0.6698095252513853,True,1.6720231488589086e-05,0.0,0.0,MTOW_mission:main_route:cruise
787,16172.300681969175,10972.8,3691898.5555970697,63798.27088701045,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5377223468134829,0.03297356505457314,38365.194426223745,38365.194426223745,0.6694432765996443,True,1.6720812438222535e-05,0.0,0.0,MTOW_mission:main_route:cruise
788,16232.300681969175,10972.8,3705713.4931534766,63759.78105380104,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5373979360864511,0.032955558532483116,38344.2435912206,38344.2435912206,0.669077700565383,True,1.6721394612584997e-05,0.0,0.0,MTOW_mission:main_route:cruise
789,16292.300681969175,10972.8,3719528.4307098836,63721.310900108445,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5370736912278014,0.03293758508490223,38323.331238861705,38323.331238861705,0.6687127960238077,True,1.6721978000840782e-05,0.0,0.0,MTOW_mission:main_route:cruise
790,16352.300681969175,10972.8,3733343.3682662905,63682.86038599473,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5367496119009176,0.032919644656588656,38302.457304872434,38302.457304872434,0.6683485618533757,True,1.6722562592200294e-05,0.0,0.0,MTOW_mission:main_route:cruise
791,16412.300681969173,10972.8,3747158.3058226975,63644.42947161179,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5364256977699409,0.032901737192460125,38281.62172516382,38281.62172516382,0.6679849969357833,True,1.6723148375919826e-05,0.0,0.0,MTOW_mission:main_route:cruise
792,16472.300681969173,10972.8,3760973.2433791044,63606.01811720094,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.536101948499766,0.03288386263759334,38260.824435831855,38260.824435831855,0.6676221001559545,True,1.6723735341301348e-05,0.0,0.0,MTOW_mission:main_route:cruise
793,16532.300681969173,10972.8,3774788.1809355114,63567.62628309265,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5357783637560393,0.032866020937223434,38240.06537315686,38240.06537315686,0.6672598704020297,True,1.6724323477692292e-05,0.0,0.0,MTOW_mission:main_route:cruise
794,16592.300681969173,10972.8,3788603.1184919183,63529.25392970612,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5354549432051546,0.032848212036743325,38219.34447360275,38219.34447360275,0.666898306565353,True,1.672491277448535e-05,0.0,0.0,MTOW_mission:main_route:cruise
795,16652.300681969173,10972.8,3802418.0560483253,63490.90101754898,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5351316865142517,0.03283043588170329,38198.66167381653,38198.66167381653,0.6665374075404629,True,1.6725503221118265e-05,0.0,0.0,MTOW_mission:main_route:cruise
796,16712.300681969173,10972.8,3816232.993604732,63452.56750721691,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5348085933512118,0.03281269213190667,38178.016577974726,38178.016577974726,0.6661771664205428,True,1.672609481662386e-05,0.0,0.0,MTOW_mission:main_route:cruise
797,16772.300681969173,10972.8,3830047.931161139,63414.25335970528,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5344856633872854,0.03279497952663996,38157.40771921992,38157.40771921992,0.6658175576100538,True,1.6726687591091678e-05,0.0,0.0,MTOW_mission:main_route:cruise
798,16832.300681969173,10972.8,3843862.868717546,63375.95853741297,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.534162896305552,0.032777297879807765,38136.83488102756,38136.83488102756,0.6654585773308078,True,1.672728153909829e-05,0.0,0.0,MTOW_mission:main_route:cruise
799,16892.300681969173,10972.8,3857677.806273953,63337.68300296906,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5338402917910321,0.032759647140852284,38116.29800457296,38116.29800457296,0.6651002245563594,True,1.6727876650755363e-05,0.0,0.0,MTOW_mission:main_route:cruise
800,16952.300681969173,10972.8,3871492.74383036,63299.426719084826,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5335178495294381,0.032742027259356224,38095.7970311949,38095.7970311949,0.6647424982631153,True,1.6728472916215265e-05,0.0,0.0,MTOW_mission:main_route:cruise
801,17012.300681969173,10972.8,3885307.681386767,63261.18964855335,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5331955692071725,0.03272443818504228,38075.33190239506,38075.33190239506,0.6643853974303241,True,1.672907032567089e-05,0.0,0.0,MTOW_mission:main_route:cruise
802,17072.300681969173,10972.8,3899122.618943174,63222.97175424924,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5328734505113246,0.03270687986777269,38054.90255983746,38054.90255983746,0.6640289210400678,True,1.6729668869355473e-05,0.0,0.0,MTOW_mission:main_route:cruise
803,17132.300681969173,10972.8,3912937.556499581,63184.77299912834,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5325514931296687,0.03268935225754873,38034.5089453479,38034.5089453479,0.6636730680772515,True,1.6730268537542406e-05,0.0,0.0,MTOW_mission:main_route:cruise
804,17192.300681969173,10972.8,3926752.494055988,63146.59334622739,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5322296967506603,0.03267185530451024,38014.151000913414,38014.151000913414,0.6633178375295928,True,1.673086932054506e-05,0.0,0.0,MTOW_mission:main_route:cruise
805,17252.300681969173,10972.8,3940567.4316123948,63108.43275866372,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5319080610634352,0.03265438895893515,37993.82866868167,37993.82866868167,0.6629632283876132,True,1.6731471208716628e-05,0.0,0.0,MTOW_mission:main_route:cruise
806,17312.300681969173,10972.8,3954382.3691688017,63070.29119963499,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5315865857578054,0.03263695317123898,37973.541890960456,37973.541890960456,0.6626092396446276,True,1.673207419244992e-05,0.0,0.0,MTOW_mission:main_route:cruise
807,17372.300681969173,10972.8,3968197.3067252086,63032.168632418805,230.2489592734455,125.71449804279581,0.7799999999003789,2,0.5312652705242571,0.03261954789197438,37953.29061021712,37953.29061021712,0.6622558702967352,True,1.6732678262177195e-05,0.0,0.0,MTOW_mission:main_route:cruise
