,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
822,21061.70749737468,10069.670958310324,4820707.598815908,56676.032749602324,233.34500795494327,134.85710860424285,0.7799999999162698,4,0.4099065109759929,0.027195395435922712,36874.88541850326,10687.376329179737,0.18,False,1.9044268189117316e-05,-0.04711661402601867,0.0,SPP_design:main_route:descent
823,21066.70749737468,10014.719162142435,4821873.029044852,56675.01508329707,233.53206544064898,135.42627106713394,0.7799999999162698,4,0.4064609853329094,0.027076344881219874,37024.013152689746,10738.700874142141,0.18,False,1.8565064947899326e-05,-0.04729343089583436,0.0,SPP_design:main_route:descent
824,21071.70749737468,9959.517082645425,4823039.3837808315,56674.018259901146,233.71982416233018,135.9995216822658,0.7799999999162698,4,0.4030345764582678,0.026959462389638773,37176.936774185066,10790.291639067378,0.18,False,1.8108692920596556e-05,-0.0474765874672632,0.0,SPP_design:main_route:descent
825,21076.70749737468,9904.056824566189,4824206.666122399,56673.04126951207,233.90830925302845,136.57696467835586,0.7799999999162698,4,0.39962685744583454,0.026844686049371094,37333.68475087259,10842.154531339002,0.18,False,1.81988712865847e-05,-0.04766612531518677,0.0,SPP_design:main_route:descent
826,21081.70749737468,9848.330418540656,4825374.879286215,56672.054694638144,234.09754600979872,137.15870605967018,0.7799999999162698,4,0.39623721455040173,0.0267319687648407,37494.30580806796,10894.295481739973,0.18,False,1.83002399826599e-05,-0.04786214641641229,0.0,SPP_design:main_route:descent
827,21086.70749737468,9792.329750057825,4826544.026604273,56671.05785352935,234.28756013318383,137.7448543736266,0.7799999999162698,4,0.3928652474322635,0.02662126917781178,37658.85737065688,10946.720507856951,0.18,False,1.8414948809671977e-05,-0.04806474428743363,0.0,SPP_design:main_route:descent
828,21091.70749737468,9736.046568647735,4827714.111526114,56670.04993704042,234.47837769361058,138.33552064778,0.7799999999162698,4,0.38951056287730357,0.02651253347502701,37827.37991672774,10999.435702401192,0.18,False,1.8545686051451633e-05,-0.04827398194744717,0.0,SPP_design:main_route:descent
829,21096.70749737468,9679.472522909602,4828885.137622106,56669.029976634025,234.67002501040292,138.930818053755,0.7799999999162698,4,0.3861727767761859,0.026405726209332556,37999.9403852759,11052.447197134663,0.18,False,1.869584811783289e-05,-0.04848997012016979,0.0,SPP_design:main_route:descent
830,21101.70749737468,9622.59910404953,4830057.108581724,56667.996802263384,234.86252884088964,139.5308625325742,0.7799999999162698,4,0.3828515106135424,0.026300810244345836,38176.60453600552,11105.761212346617,0.18,False,1.886977510681496e-05,-0.04871281745222682,0.0,SPP_design:main_route:descent
831,21106.70749737468,9565.417647523584,4831230.028215529,56666.94898618105,235.05591637210395,140.1357728147655,0.7799999999162698,4,0.37954639141243646,0.026197738736296494,38357.42512673135,11159.384051806273,0.18,False,1.9073082705799063e-05,-0.04894260930141854,0.0,SPP_design:main_route:descent
832,21111.70749737468,9507.919359577269,4832403.900458331,56665.88476690622,235.25021512837438,140.74567017661377,0.7799999999162698,4,0.376257052970265,0.026096479701414686,38542.47745462022,11213.322074182737,0.18,False,1.931313827846347e-05,-0.049179471816348345,0.0,SPP_design:main_route:descent
833,21116.70749737468,9450.095268620778,4833578.729368196,56664.801944707324,235.4454531329992,141.36067899323808,0.7799999999162698,4,0.37298313261114613,0.02599699912299065,38731.83544694431,11267.58173478944,0.18,False,1.9599757833266284e-05,-0.049423528939448444,0.0,SPP_design:main_route:descent
834,21121.70749737468,9391.936226909054,4834754.519128694,56663.69773534048,235.64165889942333,141.98092676373383,0.7799999999162698,4,0.36972427066687036,0.02589925205369225,38925.55818857817,11322.169580008484,0.18,False,1.994624836480326e-05,-0.04967487831231569,0.0,SPP_design:main_route:descent
835,21126.70749737468,9333.432940570327,4835931.2740525035,56662.56856130812,235.83886132687857,142.60654383346682,0.7799999999162698,4,0.3664801111520214,0.025803208801751815,39123.72876568012,11377.092214902474,0.18,False,2.0371005773258602e-05,-0.049933661436157024,0.0,SPP_design:main_route:descent
836,21131.70749737468,9274.575917140242,4837108.998580392,56661.40974725216,236.03708987420663,143.2376639979164,0.7799999999162698,4,0.3632502972925055,0.025708843060114492,39326.43746248173,11432.35634806772,0.18,False,2.090003503453559e-05,-0.05020003364788999,0.0,SPP_design:main_route:descent
837,21136.70749737468,9215.355448210903,4838287.697282761,56660.21506401115,236.2363746146255,143.8744247387106,0.7799999999162698,4,0.3600344682629571,0.025616133810095896,39533.78508584783,11487.96880335803,0.18,False,2.157105313686154e-05,-0.05047417052184874,0.0,SPP_design:main_route:descent
838,21141.70749737468,9155.76158442571,4839467.374861033,56658.97602608369,236.43674631586822,144.5169675465849,0.7799999999162698,4,0.3568322541671638,0.025525055189666145,39745.86776595375,11543.936538584405,0.18,False,2.244042088071888e-05,-0.0507562411586788,0.0,SPP_design:main_route:descent
839,21146.70749737468,9095.784141868678,4840648.036150986,56657.68077211096,236.63823641440936,145.16543791021687,0.7799999999162698,4,0.3536432703819062,0.02543556818568591,39962.763604871965,11600.266634497055,0.18,False,2.25532858598804e-05,-0.05104638525102675,0.0,SPP_design:main_route:descent
840,21151.70749737468,9035.412735567834,4841829.686127348,56656.372651463666,236.84087689876387,145.8199850109364,0.7799999999162698,4,0.35046748298748204,0.025347554308368696,40184.42646547851,11656.966258049271,0.18,False,2.2650992404812213e-05,-0.05134446899301586,0.0,SPP_design:main_route:descent
